1478,1619734986,536562919,"0",0.548522949219,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.00999999999999,0.003,0.003,0.003
1479,1619734986,553617715,"0",0.548522949219,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.00999999999999,0.003,0.003,0.003
1480,1619734986,569457769,"0",0.548461914062,-0.478332519531,0.431579589844,-0.478332519531,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1481,1619734986,585564613,"0",0.548461914062,-0.478332519531,0.431579589844,-0.478332519531,0.0,0.0,-0.02,0.002,0.002,0.002
1482,1619734986,602819681,"0",0.548461914062,-0.478332519531,0.431579589844,-0.478332519531,0.0,0.0,-0.02,0.002,0.002,0.002
1483,1619734986,619152069,"0",0.548522949219,-0.478271484375,0.431701660156,-0.478271484375,0.0,0.0,-0.00999999999999,-0.001,-0.001,-0.001
1484,1619734986,635784149,"0",0.548522949219,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,-0.01,0.005,0.005,0.005
1485,1619734986,653025865,"0",0.548522949219,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,-0.01,0.005,0.005,0.005
1486,1619734986,668998718,"0",0.548583984375,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,0.01,-0.001,-0.001,-0.001
1487,1619734986,685530185,"0",0.548583984375,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1488,1619734986,702252149,"0",0.548583984375,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1489,1619734986,718747854,"0",0.548522949219,-0.478271484375,0.431701660156,-0.478271484375,0.0,0.0,0.01,0.0,0.0,0.0
1490,1619734986,735609769,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.0,0.005,0.005,0.005
1491,1619734986,752249956,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,-0.01,0.0,0.0,0.0
1492,1619734986,768819808,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,-0.01,0.0,0.0,0.0
1493,1619734986,785686254,"0",0.548461914062,-0.478271484375,0.431701660156,-0.478271484375,0.0,0.0,-0.00999999999999,-0.003,-0.003,-0.003
1494,1619734986,802224397,"0",0.548522949219,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,-0.01,-0.011,-0.011,-0.011
1495,1619734986,818809509,"0",0.548522949219,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,-0.01,-0.011,-0.011,-0.011
1496,1619734986,835562229,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.01,0.003,0.003,0.003
1497,1619734986,852222919,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.00999999999999,-0.001,-0.001,-0.001
1498,1619734986,868820190,"0",0.548583984375,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,0.0,-0.002,-0.002,-0.002
1499,1619734986,885557651,"0",0.548583984375,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,0.0,-0.002,-0.002,-0.002
1500,1619734986,902213096,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.04,0.0,0.0,0.0
1501,1619734986,918955564,"0",0.548461914062,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,-0.01,0.006,0.006,0.006
1502,1619734986,935685873,"0",0.548461914062,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,-0.01,0.006,0.006,0.006
1503,1619734986,952446222,"0",0.548461914062,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,-0.03,-0.003,-0.003,-0.003
1504,1619734986,968914031,"0",0.548522949219,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1505,1619734986,985548019,"0",0.548522949219,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1506,1619734987,2218961,"0",0.548645019531,-0.478088378906,0.431823730469,-0.478088378906,0.0,0.0,0.00999999999999,-0.003,-0.003,-0.003
1507,1619734987,18923521,"0",0.548645019531,-0.478088378906,0.431823730469,-0.478088378906,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1508,1619734987,35468816,"0",0.548583984375,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1509,1619734987,52404165,"0",0.548583984375,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1510,1619734987,69019079,"0",0.548461914062,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.01,-0.003,-0.003,-0.003
1511,1619734987,85557937,"0",0.548400878906,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.0,0.004,0.004,0.004
1512,1619734987,102385044,"0",0.548400878906,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.0,0.004,0.004,0.004
1513,1619734987,119757890,"0",0.548461914062,-0.478271484375,0.431701660156,-0.478271484375,0.0,0.0,-0.04,-0.001,-0.001,-0.001
1514,1619734987,136067152,"0",0.548522949219,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,-0.01,0.0,0.0,0.0
1515,1619734987,152534008,"0",0.548522949219,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,-0.01,0.0,0.0,0.0
1516,1619734987,168908596,"0",0.548645019531,-0.47802734375,0.431884765625,-0.47802734375,0.0,0.0,-0.01,-0.007,-0.007,-0.007
1517,1619734987,185697793,"0",0.548706054688,-0.47802734375,0.431884765625,-0.47802734375,0.0,0.0,0.04,0.0,0.0,0.0
1518,1619734987,202205181,"0",0.548645019531,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.00999999999999,-0.002,-0.002,-0.002
1519,1619734987,219114780,"0",0.548645019531,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.00999999999999,-0.002,-0.002,-0.002
1520,1619734987,236057758,"0",0.548461914062,-0.478271484375,0.431701660156,-0.478271484375,0.0,0.0,0.01,0.006,0.006,0.006
1521,1619734987,252364397,"0",0.548400878906,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.01,0.004,0.004,0.004
1522,1619734987,268898725,"0",0.548400878906,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.01,0.004,0.004,0.004
1523,1619734987,285753965,"0",0.548400878906,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1524,1619734987,302565813,"0",0.548583984375,-0.478088378906,0.431823730469,-0.478088378906,0.0,0.0,-0.04,-0.001,-0.001,-0.001
1525,1619734987,318881511,"0",0.548583984375,-0.478088378906,0.431823730469,-0.478088378906,0.0,0.0,-0.04,-0.001,-0.001,-0.001
1526,1619734987,335710287,"0",0.548645019531,-0.47802734375,0.431884765625,-0.47802734375,0.0,0.0,0.0,-0.003,-0.003,-0.003
1527,1619734987,352231979,"0",0.548706054688,-0.47802734375,0.431945800781,-0.47802734375,0.0,0.0,0.03,0.005,0.005,0.005
1528,1619734987,368855237,"0",0.548706054688,-0.47802734375,0.431945800781,-0.47802734375,0.0,0.0,0.03,0.005,0.005,0.005
1529,1619734987,385617733,"0",0.548645019531,-0.478149414062,0.431884765625,-0.478149414062,0.0,0.0,0.02,0.0,0.0,0.0
1530,1619734987,402706146,"0",0.548522949219,-0.478271484375,0.431762695312,-0.478271484375,0.0,0.0,0.00999999999999,0.001,0.001,0.001
1531,1619734987,419032096,"0",0.548461914062,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.0,0.002,0.002,0.002
1532,1619734987,435858964,"0",0.548461914062,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.0,0.002,0.002,0.002
1533,1619734987,453058958,"0",0.548461914062,-0.478271484375,0.431762695312,-0.478271484375,0.0,0.0,-0.00999999999999,-0.003,-0.003,-0.003
1534,1619734987,469304084,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,-0.04,-0.007,-0.007,-0.007
1535,1619734987,485930442,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,-0.04,-0.007,-0.007,-0.007
1536,1619734987,503159046,"0",0.548645019531,-0.478088378906,0.431884765625,-0.478088378906,0.0,0.0,0.01,0.0,0.0,0.0
1537,1619734987,519488573,"0",0.548645019531,-0.478088378906,0.431945800781,-0.478088378906,0.0,0.0,0.03,-0.004,-0.004,-0.004
1538,1619734987,535666465,"0",0.548645019531,-0.478088378906,0.431945800781,-0.478088378906,0.0,0.0,0.03,-0.004,-0.004,-0.004
1539,1619734987,552542924,"0",0.548706054688,-0.478088378906,0.431823730469,-0.478088378906,0.0,0.0,0.00999999999999,-0.022,-0.022,-0.022
1540,1619734987,568959712,"0",0.548767089844,-0.47802734375,0.431579589844,-0.47802734375,0.0,0.0,-0.05,-0.054,-0.054,-0.054
1541,1619734987,585927963,"0",0.546813964844,-0.478576660156,0.430847167969,-0.478576660156,0.0,0.0,-1.01,-0.057,-0.057,-0.057
1542,1619734987,602300882,"0",0.546813964844,-0.478576660156,0.430847167969,-0.478576660156,0.0,0.0,-1.01,-0.057,-0.057,-0.057
1543,1619734987,619138479,"0",0.544677734375,-0.478698730469,0.429931640625,-0.478698730469,0.0,0.0,-1.47,-0.068,-0.068,-0.068
1544,1619734987,635534286,"0",0.538635253906,-0.479370117188,0.429138183594,-0.479370117188,0.0,0.0,-3.66,-0.032,-0.032,-0.032
1545,1619734987,652352333,"0",0.538635253906,-0.479370117188,0.429138183594,-0.479370117188,0.0,0.0,-3.66,-0.032,-0.032,-0.032
1546,1619734987,669338703,"0",0.534851074219,-0.48046875,0.428771972656,-0.48046875,0.0,0.0,-1.79,0.05,0.05,0.05
1547,1619734987,685680389,"0",0.53466796875,-0.481628417969,0.428466796875,-0.481628417969,0.0,0.0,0.65,0.019,0.019,0.019
1548,1619734987,702315568,"0",0.53466796875,-0.481628417969,0.428466796875,-0.481628417969,0.0,0.0,0.65,0.019,0.019,0.019
1549,1619734987,719139575,"0",0.534851074219,-0.483276367188,0.427307128906,-0.483276367188,0.0,0.0,1.23,0.018,0.018,0.018
1550,1619734987,736734867,"0",0.53466796875,-0.484252929688,0.426513671875,-0.484252929688,0.0,0.0,0.49,0.007,0.007,0.007
1551,1619734987,756510496,"0",0.534301757812,-0.48486328125,0.425354003906,-0.48486328125,0.0,0.0,0.05,-0.048,-0.048,-0.048
1552,1619734987,769722461,"0",0.534301757812,-0.48486328125,0.425354003906,-0.48486328125,0.0,0.0,0.05,-0.048,-0.048,-0.048
1553,1619734987,787553071,"0",0.535461425781,-0.484252929688,0.425720214844,-0.484252929688,0.0,0.0,0.37,0.168,0.168,0.168
1554,1619734987,803836822,"0",0.537231445312,-0.484069824219,0.425903320312,-0.484069824219,0.0,0.0,1.05,-0.115,-0.115,-0.115
1555,1619734987,820968389,"0",0.537231445312,-0.484069824219,0.425903320312,-0.484069824219,0.0,0.0,1.05,-0.115,-0.115,-0.115
1556,1619734987,835825920,"0",0.542236328125,-0.482543945312,0.427551269531,-0.482543945312,0.0,0.0,2.51,-0.048,-0.048,-0.048
1557,1619734987,853034496,"0",0.542236328125,-0.482543945312,0.427551269531,-0.482543945312,0.0,0.0,2.51,-0.048,-0.048,-0.048
1558,1619734987,869141578,"0",0.545959472656,-0.482238769531,0.429626464844,-0.482238769531,0.0,0.0,2.59,0.072,0.072,0.072
1559,1619734987,885796308,"0",0.546630859375,-0.48193359375,0.430847167969,-0.48193359375,0.0,0.0,0.46,0.125,0.125,0.125
1560,1619734987,902350187,"0",0.546630859375,-0.48193359375,0.430847167969,-0.48193359375,0.0,0.0,0.46,0.125,0.125,0.125
1561,1619734987,919063806,"0",0.546875,-0.479309082031,0.433837890625,-0.479309082031,0.0,0.0,-1.31,-0.097,-0.097,-0.097
1562,1619734987,935755014,"0",0.546936035156,-0.476440429688,0.437133789062,-0.476440429688,0.0,0.0,-1.61,-0.002,-0.002,-0.002
1563,1619734987,952802896,"0",0.546691894531,-0.475402832031,0.438415527344,-0.475402832031,0.0,0.0,-0.75,-0.015,-0.015,-0.015
1564,1619734987,968871355,"0",0.546691894531,-0.475402832031,0.438415527344,-0.475402832031,0.0,0.0,-0.75,-0.015,-0.015,-0.015
1565,1619734987,985571384,"0",0.544616699219,-0.474670410156,0.440673828125,-0.474670410156,0.0,0.0,-1.65,0.05,0.05,0.05
1566,1619734988,2282857,"0",0.544189453125,-0.476135253906,0.440185546875,-0.476135253906,0.0,0.0,0.77,0.0,0.0,0.0
1567,1619734988,18839120,"0",0.544189453125,-0.476135253906,0.440185546875,-0.476135253906,0.0,0.0,0.77,0.0,0.0,0.0
1568,1619734988,36016464,"0",0.544494628906,-0.479553222656,0.437622070312,-0.479553222656,0.0,0.0,2.52,0.014,0.014,0.014
1569,1619734988,52418708,"0",0.545043945312,-0.482116699219,0.435729980469,-0.482116699219,0.0,0.0,2.14,0.052,0.052,0.052
1570,1619734988,68933010,"0",0.545043945312,-0.482116699219,0.435729980469,-0.482116699219,0.0,0.0,2.14,0.052,0.052,0.052
1571,1619734988,85504293,"0",0.545349121094,-0.483520507812,0.4345703125,-0.483520507812,0.0,0.0,1.1,-0.043,-0.043,-0.043
1572,1619734988,102278709,"0",0.544555664062,-0.484191894531,0.43359375,-0.484191894531,0.0,0.0,-0.17,-0.11,-0.11,-0.11
1573,1619734988,118842363,"0",0.543273925781,-0.484436035156,0.43408203125,-0.484436035156,0.0,0.0,-0.62,0.007,0.007,0.007
1574,1619734988,135537147,"0",0.543273925781,-0.484436035156,0.43408203125,-0.484436035156,0.0,0.0,-0.62,0.007,0.007,0.007
1575,1619734988,152418613,"0",0.541015625,-0.483947753906,0.435791015625,-0.483947753906,0.0,0.0,-1.62,0.068,0.068,0.068
1576,1619734988,169025897,"0",0.540100097656,-0.483215332031,0.437133789062,-0.483215332031,0.0,0.0,-1.02,0.184,0.184,0.184
1577,1619734988,185468435,"0",0.540100097656,-0.483215332031,0.437133789062,-0.483215332031,0.0,0.0,-1.02,0.184,0.184,0.184
1578,1619734988,202175855,"0",0.540832519531,-0.482604980469,0.437072753906,-0.482604980469,0.0,0.0,0.02,0.036,0.036,0.036
1579,1619734988,218802213,"0",0.542602539062,-0.482604980469,0.4365234375,-0.482604980469,0.0,0.0,1.16,-0.013,-0.013,-0.013
1580,1619734988,235580921,"0",0.543395996094,-0.482543945312,0.436462402344,-0.482543945312,0.0,0.0,0.53,-0.053,-0.053,-0.053
1581,1619734988,252228260,"0",0.543395996094,-0.482543945312,0.436462402344,-0.482543945312,0.0,0.0,0.53,-0.053,-0.053,-0.053
1582,1619734988,268824338,"0",0.544006347656,-0.481567382812,0.436950683594,-0.481567382812,0.0,0.0,-0.33,-0.053,-0.053,-0.053
1583,1619734988,285508155,"0",0.543884277344,-0.481140136719,0.436889648438,-0.481140136719,0.0,0.0,-0.45,-0.021,-0.021,-0.021
1584,1619734988,302136659,"0",0.543884277344,-0.481140136719,0.436889648438,-0.481140136719,0.0,0.0,-0.45,-0.021,-0.021,-0.021
1585,1619734988,319091796,"0",0.543762207031,-0.48095703125,0.4365234375,-0.48095703125,0.0,0.0,-0.28,0.025,0.025,0.025
1586,1619734988,335528373,"0",0.544128417969,-0.481323242188,0.435791015625,-0.481323242188,0.0,0.0,0.38,0.004,0.004,0.004
1587,1619734988,352168560,"0",0.544128417969,-0.481323242188,0.435791015625,-0.481323242188,0.0,0.0,0.38,0.004,0.004,0.004
1588,1619734988,368867874,"0",0.544128417969,-0.481506347656,0.435485839844,-0.481506347656,0.0,0.0,0.09,0.003,0.003,0.003
1589,1619734988,385854482,"0",0.543762207031,-0.481506347656,0.435302734375,-0.481506347656,0.0,0.0,-0.26,-0.037,-0.037,-0.037
1590,1619734988,402940511,"0",0.543701171875,-0.4814453125,0.435302734375,-0.4814453125,0.0,0.0,-0.13,-0.025,-0.025,-0.025
1591,1619734988,419073581,"0",0.543701171875,-0.4814453125,0.435302734375,-0.4814453125,0.0,0.0,-0.13,-0.025,-0.025,-0.025
1592,1619734988,435662031,"0",0.543823242188,-0.481506347656,0.435241699219,-0.481506347656,0.0,0.0,0.11,-0.013,-0.013,-0.013
1593,1619734988,452527046,"0",0.544006347656,-0.4814453125,0.435363769531,-0.4814453125,0.0,0.0,0.09,-0.005,-0.005,-0.005
1594,1619734988,468891859,"0",0.544006347656,-0.4814453125,0.435363769531,-0.4814453125,0.0,0.0,0.09,-0.005,-0.005,-0.005
1595,1619734988,485838890,"0",0.544006347656,-0.481201171875,0.435791015625,-0.481201171875,0.0,0.0,-0.1,0.007,0.007,0.007
1596,1619734988,502867937,"0",0.543762207031,-0.481262207031,0.43603515625,-0.481262207031,0.0,0.0,-0.08,0.01,0.01,0.01
1597,1619734988,519109010,"0",0.543762207031,-0.481262207031,0.43603515625,-0.481262207031,0.0,0.0,-0.08,0.01,0.01,0.01
1598,1619734988,535940647,"0",0.543640136719,-0.4814453125,0.43603515625,-0.4814453125,0.0,0.0,0.11,0.01,0.01,0.01
1599,1619734988,552414178,"0",0.543518066406,-0.481811523438,0.435974121094,-0.481811523438,0.0,0.0,0.21,0.015,0.015,0.015
1600,1619734988,568912744,"0",0.543518066406,-0.481811523438,0.435974121094,-0.481811523438,0.0,0.0,0.21,0.015,0.015,0.015
1601,1619734988,585624694,"0",0.543273925781,-0.48193359375,0.43603515625,-0.48193359375,0.0,0.0,-0.1,-0.002,-0.002,-0.002
1602,1619734988,602363586,"0",0.543273925781,-0.481811523438,0.43603515625,-0.481811523438,0.0,0.0,-0.08,0.007,0.007,0.007
1603,1619734988,619334697,"0",0.543518066406,-0.481689453125,0.435913085938,-0.481689453125,0.0,0.0,0.05,-0.001,-0.001,-0.001
1604,1619734988,635523557,"0",0.543518066406,-0.481689453125,0.435913085938,-0.481689453125,0.0,0.0,0.05,-0.001,-0.001,-0.001
1605,1619734988,652270555,"0",0.543701171875,-0.481567382812,0.435913085938,-0.481567382812,0.0,0.0,0.0,-0.005,-0.005,-0.005
1606,1619734988,668851375,"0",0.543823242188,-0.481262207031,0.435852050781,-0.481262207031,0.0,0.0,-0.15,-0.01,-0.01,-0.01
1607,1619734988,685479879,"0",0.543823242188,-0.481262207031,0.435852050781,-0.481262207031,0.0,0.0,-0.15,-0.01,-0.01,-0.01
1608,1619734988,702267885,"0",0.543823242188,-0.481262207031,0.435729980469,-0.481262207031,0.0,0.0,-0.06,-0.014,-0.014,-0.014
1609,1619734988,719005346,"0",0.543823242188,-0.481323242188,0.435607910156,-0.481323242188,0.0,0.0,0.06,-0.008,-0.008,-0.008
1610,1619734988,735958576,"0",0.543823242188,-0.481323242188,0.435607910156,-0.481323242188,0.0,0.0,0.06,-0.008,-0.008,-0.008
1611,1619734988,752495765,"0",0.543762207031,-0.481506347656,0.435607910156,-0.481506347656,0.0,0.0,0.08,0.001,0.001,0.001
1612,1619734988,769220829,"0",0.543640136719,-0.481567382812,0.435668945312,-0.481567382812,0.0,0.0,-0.03,0.0,0.0,0.0
1613,1619734988,786287307,"0",0.543518066406,-0.481567382812,0.435852050781,-0.481567382812,0.0,0.0,-0.03,0.002,0.002,0.002
1614,1619734988,802333116,"0",0.543518066406,-0.481567382812,0.435852050781,-0.481567382812,0.0,0.0,-0.03,0.002,0.002,0.002
1615,1619734988,819142103,"0",0.543518066406,-0.481628417969,0.435913085938,-0.481628417969,0.0,0.0,0.05,0.005,0.005,0.005
1616,1619734988,836270332,"0",0.543579101562,-0.481628417969,0.43603515625,-0.481628417969,0.0,0.0,0.09,0.007,0.007,0.007
1617,1619734988,852293729,"0",0.543579101562,-0.481628417969,0.43603515625,-0.481628417969,0.0,0.0,0.09,0.007,0.007,0.007
1618,1619734988,869292736,"0",0.543518066406,-0.481567382812,0.436096191406,-0.481567382812,0.0,0.0,-0.09,0.005,0.005,0.005
1619,1619734988,885919094,"0",0.543518066406,-0.481567382812,0.43603515625,-0.481567382812,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1620,1619734988,902642965,"0",0.543518066406,-0.481567382812,0.43603515625,-0.481567382812,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1621,1619734988,919210910,"0",0.543579101562,-0.481628417969,0.435852050781,-0.481628417969,0.0,0.0,0.06,0.001,0.001,0.001
1622,1619734988,935478925,"0",0.543640136719,-0.481567382812,0.435729980469,-0.481567382812,0.0,0.0,-0.05,-0.007,-0.007,-0.007
1623,1619734988,953297138,"0",0.543640136719,-0.481567382812,0.435729980469,-0.481567382812,0.0,0.0,-0.05,-0.007,-0.007,-0.007
1624,1619734988,968870639,"0",0.543640136719,-0.481506347656,0.435729980469,-0.481506347656,0.0,0.0,-0.06,-0.003,-0.003,-0.003
1625,1619734988,985567808,"0",0.543701171875,-0.481384277344,0.435729980469,-0.481384277344,0.0,0.0,-0.03,-0.005,-0.005,-0.005
1626,1619734989,2306461,"0",0.543701171875,-0.481384277344,0.435729980469,-0.481384277344,0.0,0.0,-0.03,-0.005,-0.005,-0.005
1627,1619734989,18865823,"0",0.543762207031,-0.4814453125,0.435791015625,-0.4814453125,0.0,0.0,0.07,-0.003,-0.003,-0.003
1628,1619734989,36194801,"0",0.543762207031,-0.4814453125,0.435852050781,-0.4814453125,0.0,0.0,0.02,-0.005,-0.005,-0.005
1629,1619734989,53163051,"0",0.543762207031,-0.4814453125,0.435852050781,-0.4814453125,0.0,0.0,0.02,-0.005,-0.005,-0.005
1630,1619734989,69895505,"0",0.54345703125,-0.481750488281,0.435791015625,-0.481750488281,0.0,0.0,0.06,0.0,0.0,0.0
1631,1619734989,86508989,"0",0.543090820312,-0.482177734375,0.435546875,-0.482177734375,0.0,0.0,0.06,0.004,0.004,0.004
1632,1619734989,102896451,"0",0.543090820312,-0.482177734375,0.435546875,-0.482177734375,0.0,0.0,0.06,0.004,0.004,0.004
1633,1619734989,119661569,"0",0.542907714844,-0.482360839844,0.435546875,-0.482360839844,0.0,0.0,0.02,0.003,0.003,0.003
1634,1619734989,137704133,"0",0.543029785156,-0.481994628906,0.436157226562,-0.481994628906,0.0,0.0,-0.11,0.026,0.026,0.026
1635,1619734989,152254819,"0",0.543029785156,-0.481994628906,0.436157226562,-0.481994628906,0.0,0.0,-0.11,0.026,0.026,0.026
1636,1619734989,169040441,"0",0.544128417969,-0.480346679688,0.437194824219,-0.480346679688,0.0,0.0,-0.36,0.032,0.032,0.032
1637,1619734989,185618877,"0",0.545104980469,-0.478576660156,0.440185546875,-0.478576660156,0.0,0.0,-0.18,-0.047,-0.047,-0.047
1638,1619734989,202208518,"0",0.545104980469,-0.478576660156,0.440185546875,-0.478576660156,0.0,0.0,-0.18,-0.047,-0.047,-0.047
1639,1619734989,218911409,"0",0.545776367188,-0.4775390625,0.441528320312,-0.4775390625,0.0,0.0,-0.07,-0.053,-0.053,-0.053
1640,1619734989,236006259,"0",0.547424316406,-0.475036621094,0.444763183594,-0.475036621094,0.0,0.0,-0.25,-0.088,-0.088,-0.088
1641,1619734989,252456426,"0",0.547424316406,-0.475036621094,0.444763183594,-0.475036621094,0.0,0.0,-0.25,-0.088,-0.088,-0.088
1642,1619734989,269773483,"0",0.549499511719,-0.472351074219,0.448547363281,-0.472351074219,0.0,0.0,0.06,0.039,0.039,0.039
1643,1619734989,286441326,"0",0.549499511719,-0.472351074219,0.448547363281,-0.472351074219,0.0,0.0,0.06,0.039,0.039,0.039
1644,1619734989,302407979,"0",0.550842285156,-0.471130371094,0.450134277344,-0.471130371094,0.0,0.0,0.31,0.016,0.016,0.016
1645,1619734989,319364547,"0",0.552917480469,-0.468872070312,0.452331542969,-0.468872070312,0.0,0.0,0.1,-0.001,-0.001,-0.001
1646,1619734989,335851430,"0",0.552917480469,-0.468872070312,0.452331542969,-0.468872070312,0.0,0.0,0.1,-0.001,-0.001,-0.001
1647,1619734989,352365493,"0",0.55224609375,-0.468688964844,0.453247070312,-0.468688964844,0.0,0.0,-0.46,0.09,0.09,0.09
1648,1619734989,369237899,"0",0.55224609375,-0.468688964844,0.453247070312,-0.468688964844,0.0,0.0,-0.46,0.09,0.09,0.09
1649,1619734989,385640382,"0",0.548645019531,-0.471130371094,0.450805664062,-0.471130371094,0.0,0.0,-1.2,-0.057,-0.057,-0.057
1650,1619734989,402595043,"0",0.548645019531,-0.471130371094,0.450805664062,-0.471130371094,0.0,0.0,-1.2,-0.057,-0.057,-0.057
1651,1619734989,418985366,"0",0.541748046875,-0.475952148438,0.445068359375,-0.475952148438,0.0,0.0,-2.29,-0.447,-0.447,-0.447
1652,1619734989,437887430,"0",0.530700683594,-0.485229492188,0.440124511719,-0.485229492188,0.0,0.0,-1.42,-0.164,-0.164,-0.164
1653,1619734989,452293395,"0",0.530700683594,-0.485229492188,0.440124511719,-0.485229492188,0.0,0.0,-1.42,-0.164,-0.164,-0.164
1654,1619734989,468991041,"0",0.528747558594,-0.486206054688,0.44775390625,-0.486206054688,0.0,0.0,0.67,0.021,0.021,0.021
1655,1619734989,486002922,"0",0.528747558594,-0.486206054688,0.44775390625,-0.486206054688,0.0,0.0,0.67,0.021,0.021,0.021
1656,1619734989,502478122,"0",0.533996582031,-0.486328125,0.4580078125,-0.486328125,0.0,0.0,7.83,-0.129,-0.129,-0.129
1657,1619734989,518985033,"0",0.534362792969,-0.489624023438,0.46875,-0.489624023438,0.0,0.0,10.25,0.242,0.242,0.242
1658,1619734989,535654306,"0",0.534362792969,-0.489624023438,0.46875,-0.489624023438,0.0,0.0,10.25,0.242,0.242,0.242
1659,1619734989,552947282,"0",0.533386230469,-0.492370605469,0.473510742188,-0.492370605469,0.0,0.0,7.23,0.335,0.335,0.335
1660,1619734989,569377899,"0",0.531616210938,-0.498413085938,0.477355957031,-0.498413085938,0.0,0.0,14.04,0.042,0.042,0.042
1661,1619734989,585875988,"0",0.531616210938,-0.498413085938,0.477355957031,-0.498413085938,0.0,0.0,14.04,0.042,0.042,0.042
1662,1619734989,602340698,"0",0.529846191406,-0.505310058594,0.477172851562,-0.505310058594,0.0,0.0,12.23,-0.108,-0.108,-0.108
1663,1619734989,619286537,"0",0.528625488281,-0.508850097656,0.476867675781,-0.508850097656,0.0,0.0,5.45,-0.117,-0.117,-0.117
1664,1619734989,636609792,"0",0.528625488281,-0.508850097656,0.476867675781,-0.508850097656,0.0,0.0,5.45,-0.117,-0.117,-0.117
1665,1619734989,652590274,"0",0.5234375,-0.517395019531,0.47705078125,-0.517395019531,0.0,0.0,12.71,-0.011,-0.011,-0.011
1666,1619734989,669017076,"0",0.516784667969,-0.525024414062,0.479553222656,-0.525024414062,0.0,0.0,13.42,0.044,0.044,0.044
1667,1619734989,685628890,"0",0.516784667969,-0.525024414062,0.479553222656,-0.525024414062,0.0,0.0,13.42,0.044,0.044,0.044
1668,1619734989,702506303,"0",0.513549804688,-0.528076171875,0.481506347656,-0.528076171875,0.0,0.0,6.5,0.096,0.096,0.096
1669,1619734989,718970775,"0",0.506652832031,-0.53271484375,0.485168457031,-0.53271484375,0.0,0.0,10.99,-0.177,-0.177,-0.177
1670,1619734989,735924482,"0",0.506652832031,-0.53271484375,0.485168457031,-0.53271484375,0.0,0.0,10.99,-0.177,-0.177,-0.177
1671,1619734989,753949880,"0",0.497497558594,-0.539245605469,0.486511230469,-0.539245605469,0.0,0.0,9.8,-0.065,-0.065,-0.065
1672,1619734989,769014835,"0",0.497497558594,-0.539245605469,0.486511230469,-0.539245605469,0.0,0.0,9.8,-0.065,-0.065,-0.065
1673,1619734989,785793066,"0",0.487487792969,-0.546997070312,0.486267089844,-0.546997070312,0.0,0.0,8.06,0.062,0.062,0.062
